229.589,131.474,69.1765,205.136,119.547,66.5496,251.414,154.203,85.8289
238.912,142.055,76.2571,217.942,128.784,72.8247,253.652,166.7,94.8455
227.738,130.486,71.042,203.866,119.155,68.4367,251.155,153.815,88.7018
229.313,131.22,69.0422,204.846,119.418,66.4293,251.42,154.339,86.0161
238.82,142.016,76.3794,217.921,128.812,72.9272,253.665,167.164,95.1602
227.864,130.47,70.8533,203.811,119.293,68.2437,251.161,154.31,88.5652
229.717,131.709,69.2607,205.482,120.076,66.852,251.633,155.517,86.5515
241.495,144.03,77.5609,217.698,128.113,72.955,253.642,168.013,95.2684
230.368,131.697,71.4309,202.67,118.343,67.8388,250.915,154.021,88.1564
232.588,133.427,70.1932,204.879,119.296,66.4179,251.578,155.637,86.276
241.566,144.202,77.6052,217.899,128.244,73.2333,253.634,167.94,95.8048
230.554,131.86,71.4562,202.982,118.283,67.7442,250.834,154.326,87.9655
233.38,134.316,70.493,205.802,119.885,66.7484,251.753,156.659,86.4726
241.615,144.267,78.0425,218.032,128.391,73.3646,253.642,168.222,96.3214
230.344,131.839,71.3997,202.793,118.17,67.6398,250.862,154.113,88.3885
233.521,134.558,70.5898,205.978,120.018,66.865,251.776,157.113,86.7821
241.792,144.67,78.3953,218.156,128.647,73.6338,253.732,168.961,97.0369
227.435,130.435,70.4935,203.33,119.277,67.9297,251.303,154.86,88.4887
231.311,133.685,69.9849,207.392,121.412,67.3609,252.174,158.249,87.5959
239.232,143.046,77.7729,218.298,129.654,74.1565,253.759,169.669,97.4726
226.925,130.006,70.3102,202.922,118.712,67.7393,251.095,154.506,88.4272
231.096,133.576,69.9315,206.902,121.22,67.317,251.741,157.146,86.9367
241.425,144.628,78.5818,217.867,128.685,74.0313,253.697,169.472,97.508
226.609,129.854,70.1123,202.65,118.737,67.6742,251.074,154.651,88.2391
234.218,135.737,71.2152,207.311,121.328,67.4207,252.291,159.24,88.008
241.079,144.403,78.7044,217.742,128.718,74.0656,253.76,169.553,97.8313
229.126,131.206,70.6362,202.152,117.925,67.1809,250.806,154.59,87.7859
234.338,135.865,71.1038,207.272,121.291,67.5313,252.253,159.418,87.9088
240.925,144.297,78.7379,217.491,128.755,74.1823,253.612,169.551,97.6021
229.346,131.473,70.6266,202.157,118.129,67.1911,250.991,155.164,87.9957
234.809,136.443,71.4544,208.114,121.927,67.692,252.46,160.545,88.2448
240.957,144.435,79.0787,217.196,128.718,74.4893,253.697,170.096,98.3762
228.985,131.239,70.524,201.773,118.015,67.0104,250.849,155.015,87.8785
234.911,136.731,71.4339,208.095,122.025,67.5464,252.428,161.035,88.4934
240.8,144.395,79.0485,216.93,128.8,74.4341,253.647,170.137,98.4589
229.3,131.645,70.5491,201.437,117.949,67.0485,250.137,154.079,87.2434
235.607,137.427,71.82,208.913,122.487,68.135,252.44,160.9,88.8313
240.812,144.073,79.168,216.575,128.365,74.7108,253.618,168.347,97.9882
229.007,130.874,70.1506,201.551,117.488,66.7846,250.626,152.785,86.62
235.786,137.184,71.846,209.063,122.338,67.8833,252.58,159.127,88.0217
240.484,143.388,79.0022,216.256,127.842,74.333,253.544,166.405,97.078
229.195,130.553,70.1176,201.631,117.26,66.5858,250.598,151.984,86.2821
233.006,135.328,71.0084,209.706,123.188,68.2428,252.806,159.122,88.3852
240.113,142.558,78.6454,215.65,127.244,74.151,253.551,165.893,97.4239
228.03,129.493,69.5126,200.922,116.334,66.2674,250.519,151.211,85.956
235.917,136.995,71.8311,209.839,122.264,68.1213,252.779,159.596,88.5657
239.692,142.065,78.6138,215.349,126.869,74.2454,253.58,165.691,97.4367
228.331,129.742,69.5198,201.882,117.074,66.6807,251.292,153.127,87.1753
236.008,137.24,72.1161,210.898,123.052,68.4859,253.261,161.652,89.7009
238.935,141.494,78.4228,215.069,126.888,74.1489,253.65,166.97,97.9972
227.902,129.572,69.6232,201.768,116.963,66.3669,251.384,153.455,86.837
236.002,137.321,72.0426,210.59,123.043,68.5826,253.22,162.001,89.5321
238.476,141.157,78.2306,214.897,126.778,74.2813,253.778,167.794,98.526
228.135,129.767,69.3447,201.871,116.949,66.6201,251.385,153.669,86.9499
236.637,137.961,72.4618,211.234,123.575,68.705,253.281,162.665,90.406
238.21,140.739,78.0763,214.491,126.484,74.0747,253.668,167.281,98.6148
227.979,129.653,69.3354,201.237,116.621,66.0617,251.135,153.054,86.423
236.761,138.149,72.4272,211.307,123.511,68.8103,253.26,162.95,90.431
238.051,140.534,77.9673,213.957,125.987,73.9351,253.68,166.933,98.1871
228.521,130.08,69.4646,201.548,116.878,66.3117,251.293,153.735,86.8299
237.411,138.997,73.1166,212.026,124.082,69.1039,253.405,163.757,91.0326
237.603,140.087,77.9083,213.006,125.638,73.6025,253.622,166.779,98.043
228.38,129.921,69.3287,201.356,116.712,66.042,251.071,153.769,86.5373
237.705,139.139,73.2206,212.35,124.332,69.3182,253.437,164.251,91.146
237.542,140.161,77.9642,212.454,125.353,73.4321,253.455,166,97.5751
228.693,130.234,69.1098,201.829,116.974,66.0872,251.426,154.51,86.5751
237.847,139.645,73.4669,212.799,124.912,69.5016,253.497,165.151,91.5284
236.818,139.507,77.432,211.796,125.129,73.3265,253.383,165.427,97.2335
228.112,129.968,69.1195,201.424,116.964,66.1109,251.356,154.239,86.6725
237.791,139.972,73.5516,213.064,125.106,69.6415,253.476,165.31,91.7784
236.103,139.057,76.9118,211.604,125.097,73.0737,253.516,165.859,97.259
228.454,130.443,69.3124,201.841,117.249,66.038,251.399,154.722,86.6366
238.125,140.417,73.8071,213.804,125.486,69.7982,253.58,166.415,92.1215
235.651,138.552,76.8259,211.03,124.513,72.9239,253.384,165.388,97.0912
228.313,130.444,69.1038,201.564,117.161,65.9696,251.171,154.517,86.2708
238.447,140.883,73.8596,213.808,125.683,70.0074,253.524,166.716,92.2009
235.663,138.325,76.5096,210.428,124.391,72.5387,253.393,165.329,96.3081
229.265,131.074,69.4105,202.215,117.676,66.148,251.43,155.749,86.8124
238.984,141.662,74.478,214.58,126.302,70.3284,253.604,167.721,93.0336
235.445,138.354,76.2994,209.861,124.206,72.3054,253.328,165.158,96.38
229.023,131.038,69.4425,201.818,117.686,65.869,251.353,154.968,86.5128
239.186,141.909,74.609,214.454,126.324,70.2917,253.602,166.783,92.7831
235.082,137.721,75.8575,209.602,123.589,72.0679,253.123,162.933,95.1612
229.386,130.993,69.4198,202.216,117.674,65.9675,251.31,153.715,85.6541
239.352,141.549,74.6555,215.396,126.659,70.6141,253.77,166.435,92.8724
234.329,136.429,75.3889,208.738,122.647,71.5276,253.07,160.749,94.0846
229.171,130.318,69.1717,202.118,116.958,65.6823,251.26,152.375,85.423
239.219,141.125,74.5019,215.35,126.183,70.6514,253.741,165.803,92.8048
233.934,135.704,74.8908,208.303,122.165,70.9974,252.986,160.17,93.7146
229.218,130.375,69.0182,202.437,117.064,65.7607,251.506,152.823,85.6645
239.437,141.261,74.8607,215.207,126.192,70.8003,253.691,165.726,92.8025
233.474,135.049,74.5099,207.583,121.427,70.6957,252.673,158.789,92.6749
229.111,129.943,68.8793,202.196,116.873,65.6224,251.381,152.84,85.4764
239.432,141.336,74.9354,215.802,126.277,70.9599,253.687,165.888,92.6649
233.097,134.736,74.1515,207.079,121.176,70.2894,252.516,158.848,92.3715
229.245,130.462,68.9735,202.677,117.221,65.8701,251.618,153.806,85.8767
239.604,141.739,75.0497,216.115,126.597,71.0751,253.713,166.882,93.31
232.531,134.233,73.7482,206.445,120.762,70.1545,252.318,158.781,92.2325
229.281,130.596,68.9395,202.564,117.206,65.7702,251.325,153.762,85.9173
239.633,142.023,75.4512,216.563,127.084,71.4021,253.783,168.13,93.9598
232.3,134.172,73.7172,206.575,120.838,70.125,252.723,159.204,92.4315
230.003,130.995,69.3154,203.008,117.612,65.9441,251.694,154.584,86.0581
239.894,142.324,75.5888,216.653,127.267,71.5032,253.773,168.3,94.4972
231.805,133.283,73.125,205.192,119.699,69.3323,252.104,157.57,91.3431
229.803,130.759,69.0107,202.6,117.239,65.5877,251.49,154.075,86.0784
240.189,142.468,75.5586,216.837,127.368,71.5515,253.822,168.374,94.6801
232.166,133.813,73.28,205.531,119.989,69.5366,252.202,158.002,91.0477
230.742,131.674,69.5286,203.556,117.901,66.0856,251.799,155.32,86.328
240.646,142.98,76.0916,217.228,127.516,71.8956,253.793,168.448,94.7732
231.655,133.38,72.9537,204.718,119.697,69.4235,252.126,157.601,90.9159
230.644,131.715,69.4283,203.785,118.175,66.2205,251.652,155.146,86.3091
240.485,143.326,76.3444,217.724,128.095,72.167,253.801,169.555,95.2245
231.287,133.221,72.6565,204.837,119.724,68.9327,252.024,157.502,90.5818
230.634,132.034,69.492,204.105,118.466,66.2797,251.748,155.878,86.2519
240.404,143.064,76.3209,217.805,128.15,72.3094,253.806,169.765,95.7609
230.782,132.758,72.3351,204.293,119.403,68.8207,251.885,156.903,90.552
230.778,132.24,69.4661,204.203,118.543,66.0682,251.773,155.985,86.1829
240.428,143.537,76.6093,217.897,128.393,72.5394,253.887,170.09,96.1196
230.785,132.812,72.2222,204.173,119.404,68.6197,251.879,157.203,90.224
231.356,132.865,69.8358,204.28,118.954,66.3323,252.044,156.634,86.7911
240.679,143.851,76.884,218.099,128.556,72.8435,253.829,170.616,96.2391
230.621,132.612,72.0467,203.634,119.041,68.4494,251.767,156.754,89.9457
231.687,133.239,69.984,204.442,119.087,66.3054,252.045,156.911,86.6871
240.823,144.12,77.3087,218.106,128.694,72.8673,253.837,170.631,96.7245
230.583,132.798,72.0475,203.589,119.012,68.3272,251.721,156.671,89.5543
232.225,133.705,70.0904,204.836,119.411,66.5373,252.041,156.869,86.9811
241.141,144.353,77.4822,217.974,128.693,73.0248,253.875,169.687,96.2108
230.223,132.063,71.6754,203.057,118.553,68.1285,251.411,154.499,88.6153
232.228,133.475,70.0019,205.006,119.114,66.4084,251.821,154.922,85.8256
241.088,143.733,77.416,217.971,128.325,73.0464,253.883,167.482,95.6347
230.37,131.729,71.7426,203.023,118.139,67.9587,251.317,152.991,88.1248
232.705,133.416,70.2084,205.429,119.178,66.3718,251.959,154.543,86.0912
241.077,143.383,77.443,218.171,128.059,73.1688,253.84,167.076,96.1503
229.682,130.905,70.9888,202.41,117.535,67.4956,251.226,152.436,87.5128
232.583,133.16,70.0158,205.38,118.997,66.4951,252.075,154.577,86.0974
240.906,143.183,77.5351,217.858,127.851,73.1134,253.813,167.248,95.9121
229.645,130.794,71.0574,202.33,117.529,67.5086,251.295,152.565,87.4286
233.065,133.533,70.4124,206.088,119.513,66.7379,252.153,155.32,86.4735
240.799,143.091,77.7969,217.849,127.827,73.5111,253.84,167.581,96.3771
228.998,130.464,70.7466,202.083,117.261,67.3671,251.086,152.311,87.2665
232.964,133.648,70.2278,205.809,119.599,66.6378,252.103,155.495,86.2491
240.691,143.123,77.757,217.71,127.848,73.603,253.838,167.709,96.4457
229.013,130.541,70.6368,202.029,117.109,67.0237,250.924,152.407,87.3748
233.454,134.254,70.6284,206.413,119.833,66.8759,252.187,156.24,86.6446
240.735,143.349,78.2987,217.596,127.883,73.6041,253.835,167.665,97.051
228.749,130.3,70.5589,201.493,116.778,67.0772,250.853,152.088,86.7755
233.75,134.595,70.7731,206.693,119.819,66.6306,252.144,156.276,86.5577
241.053,143.575,78.5691,217.407,127.734,73.7412,253.783,167.953,97.0468
229.189,130.747,70.6334,201.584,117.063,67.1387,251.009,152.797,87.0128
234.647,135.486,71.2117,207.297,120.534,67.1899,252.44,157.642,87.1531
241.053,143.691,78.5751,217.523,127.867,74.0155,253.785,168.521,97.7056
229.244,130.638,70.4916,201.529,116.812,66.8859,250.902,152.931,87.3233
235.117,135.935,71.4092,207.64,120.855,67.3291,252.513,158.61,87.6635
240.984,143.818,78.874,217.375,127.99,74.167,253.797,169.2,98.2831
229.557,131.025,70.5525,202.139,117.219,66.9736,251.133,154.032,87.4764
235.31,136.255,71.6004,208.377,121.357,67.4527,252.641,159.952,88.6219
240.732,143.769,79.1318,217.418,128.137,74.555,253.816,170.026,98.8081
229.097,130.643,70.407,201.619,117.147,66.6686,251.148,154.017,87.655
235.37,136.619,71.6429,208.612,121.65,67.7335,252.69,160.819,89.1385
240.294,143.482,79.0549,217.115,127.925,74.3047,253.786,170.22,99.0577
228.98,130.728,70.2828,201.724,117.306,66.7788,251.172,154.858,87.4735
235.84,137.308,71.9759,209.189,122.193,67.7962,252.861,161.703,89.3034
240.173,143.31,78.9237,216.524,127.705,74.4239,253.813,170.296,99.1044
228.902,130.694,70.0482,201.325,117.044,66.7138,251.126,154.848,87.5624
235.628,136.947,71.768,208.745,121.795,67.7832,252.861,161.393,89.1919
239.776,142.703,78.8888,215.511,127.129,73.9054,253.753,169.677,98.9764
229.192,131.051,70.2164,201.421,117.2,66.6447,251.223,154.958,87.7491
236.759,138.195,72.3287,209.788,122.655,68.3112,252.93,162.369,89.6068
240.08,142.824,78.9666,215.543,127.113,74.189,253.697,168.567,98.724
225.98,128.888,69.0898,201.296,117.2,66.5281,250.923,152.702,86.5997
234.04,136.217,71.5061,210.323,123.083,68.5649,252.978,160.582,88.9022
239.779,142.024,78.7561,214.736,126.229,73.9499,253.653,166.3,97.9126
229.245,130.2,70.0089,200.99,116.372,66.2101,250.733,151.903,86.3885
237.305,137.952,72.5089,210.261,122.36,68.1612,253.067,160.534,89.1687
239.207,141.216,78.4277,214.099,125.567,73.7403,253.579,165.346,97.4929
228.789,129.702,69.5109,200.504,115.689,65.9606,250.518,151.395,85.7717
237.491,137.842,72.5895,210.106,122.24,68.256,252.982,160.314,89.233
239.016,140.757,78.4286,213.453,125.035,73.3773,253.582,165.04,97.2212
226.051,128.212,68.8065,201.387,116.553,66.1985,250.704,151.799,85.9726
234.877,136.531,71.7614,211.145,123.201,68.4743,253.129,160.911,89.5605
238.601,140.149,77.8648,212.694,124.676,73.397,253.517,164.842,97.0095
228.668,129.589,69.2314,200.573,115.746,65.8268,250.589,151.79,85.7453
237.743,138.649,72.7935,211.024,122.95,68.5647,253.041,161.776,89.7604
238.046,139.892,77.8552,212.356,124.507,73.2639,253.383,164.744,96.7859
228.88,129.86,69.357,200.765,115.886,65.696,250.598,152.276,85.6063
238.246,139.215,73.2973,211.587,123.327,68.7968,253.138,162.559,90.0548
237.773,139.348,77.3911,211.29,123.944,72.9787,253.231,164.029,96.5822
228.679,129.722,69.2581,200.37,115.604,65.4017,250.43,151.727,85.4797
238.538,139.57,73.3988,211.459,123.273,68.9033,253.113,162.474,90.1952
237.378,139.208,77.3189,211.057,123.714,72.5327,253.099,163.756,96.0704
229.371,130.218,69.3768,200.584,115.812,65.4659,250.63,152.443,85.7056
239.008,139.925,73.5663,212.1,123.616,69.0503,253.229,163.298,90.9026
237.137,138.804,77.0962,210.009,122.97,72.3064,252.914,162.34,95.5222
229.135,130.071,69.1908,200.606,115.717,65.4084,250.531,152.414,85.6673
239.037,140.293,73.8044,212.253,124.005,69.1561,253.363,163.698,91.1063
236.596,138.264,76.7723,209.296,122.836,72.0195,252.8,162.035,94.7694
229.265,130.39,69.2753,201.02,116.25,65.6463,250.806,152.805,85.6063
239.279,140.715,74.1398,213.128,124.607,69.4905,253.405,164.642,91.311
235.904,137.71,76.4092,209.034,122.555,71.7906,252.856,161.756,94.7642
228.97,130.199,69.1429,201.069,116.118,65.4974,250.594,152.898,85.3294
238.961,140.828,74.1293,213.029,124.729,69.5677,253.44,164.939,91.8001
235.526,137.505,76.0581,208.514,122.396,71.4392,252.639,161.568,94.518
229.635,130.753,69.2963,201.267,116.626,65.5566,251.06,153.745,85.9041
239.254,141.315,74.3652,213.832,125.135,69.8796,253.494,165.698,92.2765
235.088,137.039,75.6836,207.683,121.949,70.9562,252.628,161.222,94.0019
229.315,130.597,68.9901,200.917,116.317,65.3101,250.936,153.506,85.6404
239.714,141.853,74.8865,213.881,125.359,70.1264,253.574,165.998,92.3143
234.971,136.92,75.3861,207.196,121.701,70.6827,252.423,160.435,93.3261
229.859,131.097,69.4021,201.243,116.433,65.494,250.765,152.908,85.5373
240.08,141.875,74.9262,214.225,125.351,70.3256,253.425,164.623,92.0595
234.592,135.85,74.92,206.378,120.745,70.3377,252.137,157.632,92.3837
229.748,130.524,69.0605,201.033,115.932,65.3233,250.705,151.087,84.6819
240.376,141.587,74.8713,214.275,125.097,70.0635,253.444,163.469,91.6938
234.21,135.162,74.4849,206.007,119.996,69.9339,252.01,156.477,91.3308
230.318,130.612,69.1154,201.394,116.039,65.3001,250.802,151.306,84.784
240.334,141.53,75.0642,214.568,125.002,70.404,253.591,163.75,92.1607
233.588,134.426,74.0105,205.403,119.533,69.5686,252.067,156.234,91.1848
229.757,130.243,68.9124,201.588,115.744,65.0496,250.906,151.21,84.7698
240.351,141.564,75.1257,214.847,125.022,70.4251,253.587,164.112,92.3237
233.214,134.103,73.7797,205.494,119.445,69.4089,251.96,156.21,91.0019
230.102,130.492,69.068,201.74,116.003,65.1442,251.068,151.975,84.9272
240.513,141.861,75.4374,215.363,125.528,70.7648,253.667,165.186,92.7443
232.711,133.59,73.4145,204.929,119.048,69.1095,251.733,156.377,90.6479
230.312,130.732,69.0016,201.871,116.349,65.3518,250.982,152.616,85.008
240.189,141.612,75.2333,214.83,125.406,70.6607,253.564,165.047,92.6474
232.516,133.583,73.3075,204.87,118.955,68.9814,251.775,156.263,90.3053
230.708,131.236,69.303,202.368,116.608,65.5666,251.2,153.245,85.4357
240.828,142.505,75.8953,215.717,125.926,70.9991,253.688,166.019,93.474
232.156,133.253,72.882,204.009,118.443,68.8026,251.619,155.632,90.224
230.804,131.288,69.3077,202.093,116.523,65.3574,251.019,153.1,85.1196
240.992,142.673,76.1188,215.798,125.842,71.0564,253.617,166.255,93.5175
232.176,133.016,72.6932,203.608,118.089,68.3261,251.507,156.151,89.7873
231.252,131.696,69.3262,202.487,116.744,65.4392,251.296,154.323,85.6172
241.012,142.821,76.1645,216.606,126.355,71.484,253.792,168.021,94.8266
231.856,132.832,72.4515,203.533,117.979,68.1862,251.49,155.836,89.6262
231.256,131.773,69.5161,202.641,116.798,65.3128,251.234,154.054,85.6895
240.997,143.219,76.6297,216.797,126.557,71.4309,253.828,168.001,95.1347
231.583,132.677,72.3256,203.451,117.979,68.1623,251.437,155.657,89.5128
231.737,132.355,69.5425,203.24,117.512,65.6967,251.512,154.874,85.8332
241.12,143.347,76.7666,216.526,126.667,71.7296,253.66,167.818,94.5506
230.867,132.308,71.9445,203.041,117.985,67.8444,251.336,155.485,89.4872
231.657,132.585,69.7925,203.692,117.776,65.8497,251.607,155.064,86.0756
241.218,143.713,77.0561,216.869,127.104,71.9513,253.68,168.198,95.2368
230.831,132.505,72.0104,203.244,118.14,67.9564,251.445,155.801,89.1654
232.175,133.253,70.0265,204.204,118.449,65.997,251.588,156.329,86.5638
241.319,144.106,77.1087,217.08,127.53,72.2437,253.76,169.049,95.6786
230.839,132.354,71.8466,202.82,117.972,67.7134,251.327,155.78,89.1645
232.533,133.579,70.0231,204.312,118.483,66.102,251.743,156.481,86.4074
241.64,144.571,77.5556,217.338,127.547,72.3838,253.737,168.769,95.8284
230.951,132.314,71.7479,202.915,117.853,67.7171,251.229,154.723,88.7335
233.034,133.762,70.2351,204.739,118.713,66.1561,251.636,155.338,86.129
241.438,143.807,77.6561,217.429,127.327,72.3831,253.767,167.362,95.7869
230.42,131.368,71.2543,202.091,116.884,67.1758,250.723,152.234,87.4802
233.02,133.253,70.1861,204.708,117.976,65.8115,251.515,153.907,85.5071
241.274,143.372,77.5206,216.984,126.751,72.4457,253.77,166.641,95.4485
229.953,130.742,71.0496,202.163,116.567,66.9668,251.434,152.819,88.0903
233.333,133.273,70.1658,205.467,118.163,66.1438,251.79,154.725,86.2103
241.251,142.961,77.5235,217.528,126.812,72.6347,253.765,167.239,95.8403
229.225,130.078,70.3951,202.167,116.537,66.6382,251.345,152.964,87.7774
232.969,133.095,69.9947,206.311,118.655,66.3101,252.271,156.037,86.577
240.882,142.734,77.6655,217.686,126.919,72.7567,253.821,167.17,96.2831
229.467,130.336,70.5935,202.221,116.446,66.8233,250.959,152.342,87.241
233.502,133.917,70.4714,206.573,118.934,66.4147,251.993,155.783,86.431
240.798,143.05,77.9528,217.597,126.955,73.1802,253.839,167.571,96.7259
229.231,130.264,70.579,201.624,116.269,66.5656,250.711,152.417,87.0936
233.846,134.279,70.5651,206.471,119.273,66.35,252.017,156.31,86.8563
240.966,143.323,78.2664,217.042,127.033,73.2412,253.779,167.876,96.9967
229.547,130.607,70.5609,201.878,116.5,66.7651,250.804,152.613,87.2292
234.487,135.034,71.0166,206.929,119.752,66.7423,252.176,157.128,87.2325
241.203,143.397,78.4604,217.293,127.109,73.3968,253.817,167.815,97.2708
229.515,130.505,70.4324,201.145,116.252,66.4761,250.577,152.413,86.9286
235.026,135.473,71.0012,206.996,119.835,66.9831,252.206,157.302,87.2987
241.304,143.629,78.8231,216.796,126.853,73.3518,253.785,167.717,97.6593
